"seen_instruction_id","student_id","instruction_id"
8ce52bae-3076-46c6-b2cd-ff1a9ae50842,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"env.space-world"
7c3046a3-db35-4810-ade9-c6ac11690678,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"env.toolbox"
e7dda3ce-bea3-4ea9-92a3-43b5d513238d,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"env.snapping"
e6b961ab-f992-4b52-9934-b19a728dcb57,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"env.controls"
1fc43b70-5c7c-45ed-8f4b-c96a9b4653cb,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"object.asteroid"
fecfa649-f297-43bd-99bd-7d69972b3ccb,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"object.meteoroid"
54dc4632-f2b4-4634-8ee2-092c320d7d4c,e2c9508e-6302-47ba-8b36-25ae6a5b54fb,"block.fly"
7fceffb3-540a-4f87-b97d-5b3c6b448591,df155070-bfc2-4413-a192-440028769301,"env.space-world"
16756cac-980b-422f-a682-12a614e39ee0,a6d79081-a70f-43b1-9bd3-0fea8041c049,"env.space-world"
71d40146-73f6-4b45-a5c1-a7ad4914b174,a6d79081-a70f-43b1-9bd3-0fea8041c049,"env.toolbox"
912a777c-b80e-476a-8cf4-de11eb4be11e,a6d79081-a70f-43b1-9bd3-0fea8041c049,"env.snapping"
7794dc7d-dd5e-4861-b7fe-6cfa1c88a9b8,a6d79081-a70f-43b1-9bd3-0fea8041c049,"env.controls"
f63e0280-b77c-4519-af46-be0ff1ed2514,a6d79081-a70f-43b1-9bd3-0fea8041c049,"block.fly"
7c31126a-b1e8-415f-9fd6-2d214935d854,a6d79081-a70f-43b1-9bd3-0fea8041c049,"object.asteroid"
26776b4d-cbe4-4bbd-86d2-bbfc58f69141,a6d79081-a70f-43b1-9bd3-0fea8041c049,"object.meteoroid"
b35bb752-3bfb-45f5-aca6-3a2e0c21e5aa,a6d79081-a70f-43b1-9bd3-0fea8041c049,"block.shoot"
f3402a66-5669-47d6-9077-d5ffab83657e,a6d79081-a70f-43b1-9bd3-0fea8041c049,"diamonds-status"
0564429a-8580-40aa-88a3-e34d62ead848,a6d79081-a70f-43b1-9bd3-0fea8041c049,"object.diamond"
005a7e7f-5930-41bf-a581-f311423fb62d,a6d79081-a70f-43b1-9bd3-0fea8041c049,"block.repeat"
dadeb3ce-ff0a-4d5d-a4be-ccbb07ef4cbd,a6d79081-a70f-43b1-9bd3-0fea8041c049,"object.wormhole"
60c8aef7-f46f-4803-8ddf-ce6902c1aa68,a6d79081-a70f-43b1-9bd3-0fea8041c049,"length-limit"
45dd719f-9902-45be-ad58-5d7c0a9dc636,9ccdd4d3-7f22-4ed3-9cf1-c7b06dc91b1f,"env.space-world"
a3ec6be2-441c-4815-aed7-bd0d4299af8f,b4ec04d5-01bc-4718-aa85-179985ce3f83,"env.space-world"
ad63600f-4d93-49af-8763-3fe8619e6170,b4ec04d5-01bc-4718-aa85-179985ce3f83,"env.toolbox"
3fdeb680-7dc1-4464-9bb1-cd9737ef60c7,b4ec04d5-01bc-4718-aa85-179985ce3f83,"env.snapping"
affc06ff-132a-49ec-96f6-ea33ebc6dc92,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"env.space-world"
08779ecf-1fd8-4f5c-8982-2c6dceece4aa,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"env.toolbox"
d98eea96-6ab5-437e-b9ee-c55c686dd6c3,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"env.snapping"
cace402b-5d3c-4054-9def-da0faacb4e35,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"env.controls"
6a02dbb7-350c-49dc-8b62-d4107bd29cb0,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"object.asteroid"
c6e369f3-461a-4b69-89be-3c3fe2f60774,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"object.meteoroid"
567b3e22-da33-4617-96b5-a0430888f4dd,99c0451e-661b-4e7f-bc6b-2a91c0a228ba,"block.fly"
97767ce2-e419-4232-957c-b7e14426401d,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"env.space-world"
d4b01cc9-fe03-4b2e-b9ba-cf1701ff7960,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"env.toolbox"
7d12c24b-9741-48b4-8d19-8f789c1afcfb,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"env.snapping"
ad5527b0-12a3-4849-ab2f-d5783bc98550,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"env.controls"
15bac907-ffe0-42b3-9b50-862ca83c1bfb,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"object.asteroid"
e5ae0a35-ee74-4e40-950b-51eba35b6888,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"object.meteoroid"
ca506cfa-2481-4706-a90a-f821933a3bfa,b75ea4b4-cd20-4f12-acc6-578a2b19a51a,"block.fly"
4ced10b3-ac6f-44be-b8e4-4a219e2981c5,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"env.space-world"
e0f9b3d3-f63c-4e5e-b9a1-c1ef2286921c,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"env.toolbox"
e91e94a5-154e-47f9-a669-7c219a9af21b,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"env.snapping"
60ad9ee4-ca43-4205-a9c6-0a8d2cae2d42,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"env.controls"
f7f18781-7245-4b0c-8f19-113d3586288a,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.fly"
6bd21f59-4877-43ad-92b9-ec416cc0759a,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"object.diamond"
f9109394-a349-4c07-9bde-3950dc19b642,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"object.wormhole"
b2e6fa0d-6ef7-4da2-83a3-46a10e1631e8,f06dae87-f087-4977-aa52-82f1092879d1,"env.space-world"
a5b3be19-4c57-4015-83dc-a26051eff02b,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"diamonds-status"
2b8fddeb-3584-4163-9c80-86207e42b9a7,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"length-limit"
49df198b-ec70-4549-9a66-230b80ae876d,f06dae87-f087-4977-aa52-82f1092879d1,"env.toolbox"
d2c47d37-550f-4fde-b07d-cc989df36927,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.shoot"
ba8d5c5c-c04b-45b1-91c5-21954cb63b98,f06dae87-f087-4977-aa52-82f1092879d1,"env.snapping"
fbe92f07-3361-4aa2-b2b5-2a99b26aaa22,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.repeat"
373e239d-aecb-4890-92d3-2900f7d5938f,f06dae87-f087-4977-aa52-82f1092879d1,"env.controls"
4065aa61-c4e3-4807-b141-bb945f1f97e2,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.while"
6e3ecc43-85ee-4815-b9f6-7131d3e62474,f06dae87-f087-4977-aa52-82f1092879d1,"object.asteroid"
a41b21b6-effd-496a-afad-fcf3f869711d,f06dae87-f087-4977-aa52-82f1092879d1,"length-limit"
d904229f-4cb5-4f32-a73c-3591390ccac7,f06dae87-f087-4977-aa52-82f1092879d1,"block.fly"
1a621b32-634e-4051-84e1-77643329b53c,f06dae87-f087-4977-aa52-82f1092879d1,"block.shoot"
60b52910-6c17-4eda-b2bc-fb60269c57b9,f06dae87-f087-4977-aa52-82f1092879d1,"block.while"
f54659a9-860d-4ca7-b11e-998a3f7f2d6b,f06dae87-f087-4977-aa52-82f1092879d1,"block.color"
bb70a3c2-5efc-4467-8a4c-b7ed6620491e,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.color"
8f5b02a6-2b9d-4759-8994-a1e271b4c978,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.position"
e003cefc-9ae3-4ebb-88cc-b67f89fcaecc,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"block.if"
d7c4b6aa-5012-45ea-a699-004b1b6bc2bb,f06dae87-f087-4977-aa52-82f1092879d1,"object.meteoroid"
099b1adb-2234-41d7-ba73-54848d8453d1,f502f9a9-30f0-4fed-a6fd-a5d5195df084,"env.task-editor"
6de825cd-5328-454b-a6e6-6bae3872fa3a,f06dae87-f087-4977-aa52-82f1092879d1,"block.repeat"
15705c55-8d2a-4293-a467-190a88fa614c,f06dae87-f087-4977-aa52-82f1092879d1,"energy-status"
079263a4-a194-4ec4-8ec6-62834690f65c,f06dae87-f087-4977-aa52-82f1092879d1,"object.diamond"
bd7fa2c1-f2ed-4c7a-8aaf-db212610bfd2,f06dae87-f087-4977-aa52-82f1092879d1,"diamonds-status"
7c07c412-2736-4101-b9e8-0f877a000147,f06dae87-f087-4977-aa52-82f1092879d1,"object.wormhole"
377a188c-5ba0-460d-9d1d-6db1cf06a7e1,f06dae87-f087-4977-aa52-82f1092879d1,"block.position"
1c880275-033d-420b-8ea8-ee8cae6b122d,f06dae87-f087-4977-aa52-82f1092879d1,"block.if"
23855333-8e30-4077-b5e5-b6b8a92d3834,f06dae87-f087-4977-aa52-82f1092879d1,"block.if-else"
c187c18f-62a2-45bc-8d86-71cb0c51c3ca,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"env.space-world"
799ea49f-72bf-457a-b96a-96ea62951e2e,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"env.toolbox"
c5f0e1f4-fd7b-45fb-afe6-d3b1a2fcfdc6,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"env.snapping"
b6c5d139-f3f5-4004-8a07-2ada57f3c9ec,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"env.controls"
a2591dd8-466b-4901-bf2d-ce1388ce04b6,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"object.asteroid"
2e1c08ae-ab94-4971-ac92-5149f5f8def3,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"object.meteoroid"
da1fd91f-4db5-4d02-adf6-f3bf6fe2a43d,33e9e5de-7fb2-473e-ad3a-592c92743e4e,"block.fly"
62c60c6c-162a-4386-aadf-d0ee8805e154,1d17078d-e9c7-42ac-b656-d937995fcef6,"env.space-world"
302e749b-f85a-4374-b432-c3fd0f823610,1d17078d-e9c7-42ac-b656-d937995fcef6,"env.toolbox"
02f72bad-2e2f-4e81-a2eb-1f2765bf71a0,1d17078d-e9c7-42ac-b656-d937995fcef6,"env.snapping"
74a3cf65-960c-4555-94e0-993b5d4664dc,1d17078d-e9c7-42ac-b656-d937995fcef6,"env.controls"
654058f2-f595-4631-9a8a-4ac0f16d89c1,1d17078d-e9c7-42ac-b656-d937995fcef6,"object.asteroid"
e35135c6-1972-4f5f-b352-7e24aaa1e015,1d17078d-e9c7-42ac-b656-d937995fcef6,"object.meteoroid"
1a782b42-95c5-4f27-84d5-8f1c9ee779d4,1d17078d-e9c7-42ac-b656-d937995fcef6,"block.fly"
7de4640f-89db-4a34-9a53-409f19c49a17,f2e0a37c-1362-4171-9c3f-abeba5a527a1,"env.task-editor"
2558f68c-f209-4720-a410-28baa45b46ba,8bc3936b-b269-45ff-af8e-e5b55ef23386,"env.space-world"
7806e483-f36d-4aba-ae1e-6d4f38dab6bd,8bc3936b-b269-45ff-af8e-e5b55ef23386,"env.toolbox"
4821be16-720c-4d3e-a1dd-c5f0a8c4e006,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"env.space-world"
7905621c-5b24-4fdd-bc40-8f7c6aabdfc2,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"env.toolbox"
9c343940-6ed5-41b5-84b2-68e8d3dbd658,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"env.snapping"
16c91c93-2a1f-48c2-a77f-44a113b8f1ec,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"env.controls"
a21ddbeb-7aed-4d80-8479-e228fa2e5ee5,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"block.fly"
578ba8f7-2d0e-4f81-a14b-694e2e46a6cf,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"object.asteroid"
355a962f-6e1d-47ce-afb3-d6a065ffc15d,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"object.wormhole"
281f812d-480c-4c5f-a4eb-97e461aec0a0,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"block.shoot"
7f34db56-0735-4662-b477-11c9be3eb905,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"object.diamond"
e5cae152-a8ff-487f-b7c6-9e69749ce56c,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"diamonds-status"
38fcc301-f729-4e06-b2d5-9268a19a9c43,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"length-limit"
cc1541cb-53a3-4db9-b530-302447b57da1,dc6a155f-cb2e-4d1b-8ac2-56c8618b5e42,"block.repeat"
b7510598-0256-4ac3-8aa9-6039178c9386,5ed2194c-5e17-4dc8-b2ae-1ebe19c339a7,"env.space-world"
63d28c0e-5880-492e-8183-f70ac981b753,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"env.space-world"
60b48723-9b1a-4611-9a34-4c6ac54f4827,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"env.toolbox"
39492028-8acc-49d7-8653-0336eda2d911,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"env.snapping"
c2134e74-f837-46f0-af07-f4bd6727abc0,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"env.controls"
9a86ade0-3184-4242-91c4-0c10ba06cfda,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"object.asteroid"
0a41a7a0-f362-4fe6-bab5-f91f4054336c,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"object.meteoroid"
eb915598-5c35-45a5-8e9f-4631efc84885,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"block.fly"
64cd8d14-c173-4186-8aba-ddcf719c02a5,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"object.wormhole"
b5268e95-16c2-4a8b-acab-10fee2538f89,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"block.shoot"
7206a00c-b10b-4d66-bb9c-cfc8e7006fc7,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"object.diamond"
9e43aed7-6dcd-49c9-bf8a-58e91472d80a,7bdee532-2ca8-4163-a4ab-2a395157c7ac,"diamonds-status"
67ef91ad-c9e9-45b5-8893-b1c32d1b64a6,548352e0-2139-4009-acde-4c4c4cc6d631,"env.space-world"
5508e426-5ada-4783-9009-b0058e2f40ff,548352e0-2139-4009-acde-4c4c4cc6d631,"env.toolbox"
89c1927c-2b51-448b-abd9-b9e91bcb84f7,548352e0-2139-4009-acde-4c4c4cc6d631,"env.snapping"
f3265575-83d4-4422-b73a-f99db7bea200,548352e0-2139-4009-acde-4c4c4cc6d631,"env.controls"
be4c7da9-bba5-45a3-a13a-ced8aa9bd142,548352e0-2139-4009-acde-4c4c4cc6d631,"object.asteroid"
7af93ac3-76f3-4199-8036-f57d6fa7a020,548352e0-2139-4009-acde-4c4c4cc6d631,"object.meteoroid"
b12e1d63-72d2-4666-93e1-286c9ecd966c,548352e0-2139-4009-acde-4c4c4cc6d631,"block.fly"
4c831124-0cda-47fe-896a-be831330c1b8,548352e0-2139-4009-acde-4c4c4cc6d631,"object.diamond"
9d76a33f-e0f3-4499-9a1a-ca586270ba1a,548352e0-2139-4009-acde-4c4c4cc6d631,"diamonds-status"
195c8157-d64e-4562-8795-e143044332e0,548352e0-2139-4009-acde-4c4c4cc6d631,"block.shoot"
92628e14-d8f2-4930-9e6a-30e384f50b55,548352e0-2139-4009-acde-4c4c4cc6d631,"object.wormhole"
d7808a09-170a-4e46-815f-7b523937a96b,548352e0-2139-4009-acde-4c4c4cc6d631,"energy-status"
b67deb2f-20eb-4a43-8272-6118589c2764,548352e0-2139-4009-acde-4c4c4cc6d631,"length-limit"
b4e16e20-1cc5-4e83-b180-cd83136c232d,548352e0-2139-4009-acde-4c4c4cc6d631,"block.repeat"
30c87b38-fc42-46fc-b89a-3921b6f7339d,548352e0-2139-4009-acde-4c4c4cc6d631,"block.while"
0467d9b3-96cd-408b-beb1-0e1ad6bec3ec,548352e0-2139-4009-acde-4c4c4cc6d631,"block.color"
a0e818af-3336-4a0b-96c7-39edc63a14f9,548352e0-2139-4009-acde-4c4c4cc6d631,"block.position"
6a595cbb-9f37-4827-a426-30167eb9302b,548352e0-2139-4009-acde-4c4c4cc6d631,"block.if"
ab6b6b55-efe1-4244-b04d-410fca0d59b7,548352e0-2139-4009-acde-4c4c4cc6d631,"block.if-else"
e69d4156-e679-4fb3-8731-e9abfede41f5,548352e0-2139-4009-acde-4c4c4cc6d631,"env.task-editor"
b53a651f-cdc7-4e55-859f-ecfb4d0c4c90,555d833b-36cb-4a3a-aae8-9d3921723922,"env.space-world"
5564ecc9-3fc7-49af-bbf3-da90360dc254,555d833b-36cb-4a3a-aae8-9d3921723922,"env.toolbox"
61a82320-8afc-46f9-aac7-b6aec12973f2,555d833b-36cb-4a3a-aae8-9d3921723922,"env.snapping"
325c643f-ebde-4a56-a1d5-c98420eb5f36,555d833b-36cb-4a3a-aae8-9d3921723922,"env.controls"
86fa41f8-86e0-4966-8ff5-a63750a9963a,555d833b-36cb-4a3a-aae8-9d3921723922,"object.asteroid"
5dafe9b2-b679-4cbc-a0d7-75d7a3bf7e6a,555d833b-36cb-4a3a-aae8-9d3921723922,"object.meteoroid"
9bb9d992-c800-40b4-bf6b-55c37bef2159,555d833b-36cb-4a3a-aae8-9d3921723922,"block.fly"
b5890637-3e2a-4aff-9c5a-1ea400a70a3d,9a80dced-1334-4706-8881-88afcce04058,"env.space-world"
6bc08ce3-dee0-487c-aed0-bcf58893c4aa,9a80dced-1334-4706-8881-88afcce04058,"env.toolbox"
18f54d9c-6c66-4cf6-a50c-63420877fd37,9a80dced-1334-4706-8881-88afcce04058,"env.snapping"
178c4eec-b3bf-464c-9243-c858dfa15149,9a80dced-1334-4706-8881-88afcce04058,"env.controls"
e095e450-7954-4c58-ae31-7ce9bcfff941,9a80dced-1334-4706-8881-88afcce04058,"block.fly"
4460d614-8d2c-4455-91ad-bb5038de293b,9a80dced-1334-4706-8881-88afcce04058,"object.asteroid"
ddb00111-b641-4eb0-b6e7-dd531d33a7dc,9a80dced-1334-4706-8881-88afcce04058,"object.meteoroid"
e2fcb37c-6d7e-4101-8104-f243bc8870ef,9a80dced-1334-4706-8881-88afcce04058,"object.wormhole"
439b61e2-8fc5-46ce-8e84-1d45484b3aaa,9a80dced-1334-4706-8881-88afcce04058,"block.shoot"
737cdef6-a235-463e-a578-097e5b9707a1,69c46170-7a2f-4797-9787-554023e88dfe,"env.space-world"
ca0fbebf-9336-4391-9b66-1638dd5bcfba,69c46170-7a2f-4797-9787-554023e88dfe,"env.toolbox"
430a275e-5036-4ea6-8c2b-42bf7ee7fc4d,69c46170-7a2f-4797-9787-554023e88dfe,"env.snapping"
90f7f593-2bc7-49cd-976f-6fb5a09445ff,69c46170-7a2f-4797-9787-554023e88dfe,"env.controls"
ce66bd4f-3367-43dd-869d-97a7f92cff79,69c46170-7a2f-4797-9787-554023e88dfe,"object.asteroid"
b8b877a0-7d1b-4d1a-868e-868984c891be,69c46170-7a2f-4797-9787-554023e88dfe,"object.meteoroid"
a02a51f8-859e-46a6-beea-354874fb52a8,69c46170-7a2f-4797-9787-554023e88dfe,"block.fly"
dee7bd80-0775-4e87-ae07-f9f88670e338,69c46170-7a2f-4797-9787-554023e88dfe,"object.wormhole"
73e997fb-fc71-4c1a-89bb-5c1ffcd3d0c0,69c46170-7a2f-4797-9787-554023e88dfe,"block.shoot"
bd893b7c-9707-4d23-a714-377ee2dfd12d,e2d1e548-de70-4e99-9f24-af4366f72ced,"env.space-world"
8a1d3726-64b4-422d-b151-edf0b9cd023d,e2d1e548-de70-4e99-9f24-af4366f72ced,"env.toolbox"
2e5e0c86-4f20-47c9-830b-25936b280786,79b4536e-07b2-4ffb-812b-14f43668aaf3,"env.space-world"
6718c7c5-37e4-4435-8aad-6bfccd3ab029,e2d1e548-de70-4e99-9f24-af4366f72ced,"env.snapping"
ca40aaf5-e29b-476b-992e-6ea095019d50,e2d1e548-de70-4e99-9f24-af4366f72ced,"env.controls"
2cd847b6-25d7-422e-8767-caed37bef2e0,e2d1e548-de70-4e99-9f24-af4366f72ced,"block.fly"
0ae9fc1a-b06d-4cab-a3a7-c7ae3b79328c,18e48c8f-9217-443d-be57-ecf5ae6067ff,"env.space-world"
2f813d6a-e593-4a2f-b984-da0834329c2d,18e48c8f-9217-443d-be57-ecf5ae6067ff,"env.toolbox"
9bf376f0-2e1e-49ab-ad1b-40041aa0dab6,b0507677-5942-4361-9d4f-73d9352dfc85,"env.space-world"
b8cb466b-fe49-4130-877d-f941aa2c2498,79b4536e-07b2-4ffb-812b-14f43668aaf3,"env.toolbox"
413ebc37-0af4-4f5b-aef3-8d960ed6fbd3,b0507677-5942-4361-9d4f-73d9352dfc85,"env.toolbox"
5004937b-f890-45a5-b8a1-538c4b624983,79b4536e-07b2-4ffb-812b-14f43668aaf3,"env.snapping"
435046ca-81ea-43b1-a84d-4214c25d3792,18e48c8f-9217-443d-be57-ecf5ae6067ff,"env.snapping"
c8880012-0125-4386-973b-fcf794c14cef,b0507677-5942-4361-9d4f-73d9352dfc85,"env.snapping"
2cf5efe8-d1b2-4a84-914d-362e27ad2a41,b0507677-5942-4361-9d4f-73d9352dfc85,"env.controls"
fd1dc47f-9791-423a-afa9-9fa1f1ea827a,79b4536e-07b2-4ffb-812b-14f43668aaf3,"env.controls"
92b11359-af65-4b3b-a19b-bf31e3c2839f,b0507677-5942-4361-9d4f-73d9352dfc85,"block.fly"
c8b4ceb1-73eb-451e-a27a-8299811519b0,18e48c8f-9217-443d-be57-ecf5ae6067ff,"env.controls"
4b14dc56-7f20-4402-ae4b-5c35efdf2dd2,79b4536e-07b2-4ffb-812b-14f43668aaf3,"object.asteroid"
0c4e5cd9-3c38-43e5-864c-ae323d1938f2,79b4536e-07b2-4ffb-812b-14f43668aaf3,"object.meteoroid"
181934b8-31c7-4884-81bc-bd25406f2148,18e48c8f-9217-443d-be57-ecf5ae6067ff,"object.asteroid"
a3bababa-30b8-4c9c-a0c3-49d38856b90d,38c3c4c6-8c8f-4046-a26c-bcbbccb14734,"env.space-world"
1830c392-8077-498a-b501-a650711bc9d7,18e48c8f-9217-443d-be57-ecf5ae6067ff,"object.meteoroid"
2f01c787-6e35-47bf-a08b-2612c9c6ec8d,48564d7f-262f-4b33-b12a-7f91a881e541,"env.space-world"
e406db78-3a1e-4246-8d8b-dea7dcb02ff8,18e48c8f-9217-443d-be57-ecf5ae6067ff,"block.fly"
bc74f5e9-eec4-49fa-95b9-718502db79e8,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"env.space-world"
092792bb-9c3c-4a11-99a3-00c2bd1f3a20,79b4536e-07b2-4ffb-812b-14f43668aaf3,"block.fly"
2c92aa5a-c4e7-49b3-b843-14b04f43b7b1,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"env.space-world"
e2f5687b-0f1f-40eb-807b-dd9c8d1533c5,38c3c4c6-8c8f-4046-a26c-bcbbccb14734,"env.toolbox"
6e8608e5-4bd4-4912-9169-23b16a48bc92,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"env.toolbox"
e27277a3-43a4-4a9b-80b2-2d37fd3ca5ab,38c3c4c6-8c8f-4046-a26c-bcbbccb14734,"env.snapping"
521edb09-b133-4e25-82d0-b91bf70cf33e,48564d7f-262f-4b33-b12a-7f91a881e541,"env.toolbox"
dc641bf6-a787-43bb-a61d-bae5bad3b84a,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"env.toolbox"
5aeffcfc-1b29-40b8-9852-d9ca425d7d17,38c3c4c6-8c8f-4046-a26c-bcbbccb14734,"env.controls"
b922a62d-1e5e-4ae4-a564-040091b858f1,6e3bb777-3c72-4eaf-8f00-5903d4a3d38c,"env.space-world"
3a5b727d-c461-4c46-b438-60cd6bf73fc9,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"env.snapping"
d450f5da-4bb8-4792-a84e-24ceecf5a564,38c3c4c6-8c8f-4046-a26c-bcbbccb14734,"block.fly"
10068826-bb9d-42b8-9444-ad9a8c644432,6e3bb777-3c72-4eaf-8f00-5903d4a3d38c,"env.toolbox"
218259b0-057e-4c86-af44-af3d04a6ee8b,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"env.controls"
6c57e77b-cb34-421b-a4e9-2c884c54a517,e2d1e548-de70-4e99-9f24-af4366f72ced,"object.asteroid"
0a0eb024-f0f5-4d94-9f27-e7ab0400bdc9,e2d1e548-de70-4e99-9f24-af4366f72ced,"object.meteoroid"
9f4a1f8b-9671-472b-b6cd-c6705167b45a,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"object.asteroid"
8819f57e-bca7-4293-944f-61954e2620f2,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"env.snapping"
73773515-3cea-47c2-8ac4-a4e7cb6e85d1,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"env.controls"
2857d792-0187-425a-be6c-516b50d15eeb,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"object.meteoroid"
2712923a-977a-46fb-bab0-8346579ce6b6,48564d7f-262f-4b33-b12a-7f91a881e541,"env.snapping"
f031a603-082d-4ead-b692-9b643cca1429,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"object.diamond"
0b46154f-10fb-4fe8-bb1d-2a2c503ac6ba,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"object.asteroid"
9585adbc-522f-4812-b24d-b1e5a58024a2,48564d7f-262f-4b33-b12a-7f91a881e541,"env.controls"
bb829a83-5c99-4fdc-8248-190e0a872bcf,03154754-68c2-4c9a-beb4-5db7df6d443a,"env.space-world"
8d5a4652-1cfb-461f-8d37-004154bfb740,6e3bb777-3c72-4eaf-8f00-5903d4a3d38c,"env.snapping"
91b8eb18-c8c6-44a4-8be8-953ae8333672,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"object.meteoroid"
7ad4473e-87fb-47f3-a3a1-1e84f7d91731,48564d7f-262f-4b33-b12a-7f91a881e541,"block.fly"
2cda7152-8dca-4e4f-82c7-2bea608e7716,6e3bb777-3c72-4eaf-8f00-5903d4a3d38c,"env.controls"
b0873dab-dd8c-4211-8ccd-8656f50ff9e9,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"object.diamond"
c152ddb8-5beb-4aac-9488-eac085f24c26,8ea903ba-22a6-496c-9ca4-4bcc39f526f2,"diamonds-status"
02cc193b-399a-4ce5-a4c0-5f4d05ab70bb,6e3bb777-3c72-4eaf-8f00-5903d4a3d38c,"object.asteroid"
3ad5e8fe-7143-4e73-9e3b-b181b8e7d244,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"diamonds-status"
9cd82a28-4701-490d-bda3-c4f6e5eed931,aed3b5f0-cd12-493f-87dc-a9880888cf2c,"block.fly"
69df681a-3aa3-45bd-894a-97b0716ad33c,03154754-68c2-4c9a-beb4-5db7df6d443a,"env.toolbox"
ca3e9095-a6bb-4721-a1bb-600272af719d,6e3bb777-3c72-4eaf-8f00-5903d4a3d38c,"object.meteoroid"
3bdb9d99-c64a-43e7-bb84-64cc5711e12b,03154754-68c2-4c9a-beb4-5db7df6d443a,"env.snapping"
6f63d96e-caba-49be-bbe1-a5a42753f124,03154754-68c2-4c9a-beb4-5db7df6d443a,"env.controls"
c48b2d48-e388-42c7-ba28-81333720424d,51e72f76-1e04-4c18-85bd-d9084592ec28,"env.space-world"
